osgb4000000074785561,http://data.ordnancesurvey.co.uk/id/4000000074785561,Port na Cathrach,,,,hydrography,Tidal Water,162951,648306,1000,150000,162708,648062,163208,648562,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785454,http://data.ordnancesurvey.co.uk/id/4000000074785454,Port Righ,,,,hydrography,Tidal Water,166445,654581,1000,150000,166197,654329,166697,654829,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785532,http://data.ordnancesurvey.co.uk/id/4000000074785532,Port nan Cudainnean,,,,hydrography,Tidal Water,163277,648139,1000,150000,163031,647912,163531,648412,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799665,http://data.ordnancesurvey.co.uk/id/4000000074799665,Loch a' Ghatha,,,,hydrography,Inland Water,177853,651723,3000,500000,177672,651473,178174,651973,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608210,http://data.ordnancesurvey.co.uk/id/4000000074608210,Sgeir Leathan,,,,landform,Island,163997,645553,1000,800000,163747,645303,164247,645803,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588921,http://data.ordnancesurvey.co.uk/id/4000000074588921,Eilean Rubha a' Chairn Bhàin,,,,landform,Island,166896,653581,1000,800000,166646,653329,167146,653829,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588892,http://data.ordnancesurvey.co.uk/id/4000000074588892,Eilean nan Caorach,,,,landform,Island,165828,652108,1000,800000,165580,651858,166080,652358,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785589,http://data.ordnancesurvey.co.uk/id/4000000074785589,Portan Sean Reidhe,,,,hydrography,Tidal Water,165238,648986,1000,150000,164987,648747,165487,649247,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600689,http://data.ordnancesurvey.co.uk/id/4000000074600689,Deucheran Hill,,,,landform,Hill Or Mountain,176166,644245,1000,300000,175916,643995,176416,644495,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603130,http://data.ordnancesurvey.co.uk/id/4000000074603130,Cnoc a' Bhraidein,,,,landform,Hill Or Mountain,176187,649389,1000,300000,175937,649139,176437,649639,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715392,http://data.ordnancesurvey.co.uk/id/4000000074715392,Carraig nam Bàn,,,,landform,Other Coastal Landform,165562,647800,1000,20000,165312,647550,165812,648050,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074625145,http://data.ordnancesurvey.co.uk/id/4000000074625145,Auchenfraoch Wood,,,,landcover,Woodland Or Forest,179093,642762,7000,400000,178780,642321,179407,643365,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800236,http://data.ordnancesurvey.co.uk/id/4000000074800236,Loch na Bèiste,,,,hydrography,Inland Water,176597,654676,2000,500000,176348,654426,176848,654926,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074597371,http://data.ordnancesurvey.co.uk/id/4000000074597371,Rubha Breac,,,,landform,Other Coastal Landform,164575,652212,1000,20000,164325,651955,164825,652455,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716871,http://data.ordnancesurvey.co.uk/id/4000000074716871,Gleann Buidhe,,,,landform,Valley,177306,642326,6000,800000,176959,641830,177652,642771,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800090,http://data.ordnancesurvey.co.uk/id/4000000074800090,Loch Caillich,,,,hydrography,Inland Water,179620,651417,1000,500000,179370,651165,179870,651665,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782670,http://data.ordnancesurvey.co.uk/id/4000000074782670,Sròn Bhuidhe,,,,landform,Other Landform,174573,658944,2000,15000,174316,658694,174816,659194,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598669,http://data.ordnancesurvey.co.uk/id/4000000074598669,Beinn Bhreac,,,,landform,Hill Or Mountain,179184,647758,1000,300000,178934,647508,179434,648008,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748948,http://data.ordnancesurvey.co.uk/id/4000000074748948,Rubha Dubh,,,,landform,Island,163828,644497,1000,800000,163579,644257,164079,644757,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785588,http://data.ordnancesurvey.co.uk/id/4000000074785588,Port a' Chinn Mhòir,,,,hydrography,Tidal Water,165172,648630,1000,150000,164887,648388,165387,648888,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604381,http://data.ordnancesurvey.co.uk/id/4000000074604381,Eilean Liath,,,,landform,Island,165633,647286,1000,800000,165383,647043,165883,647543,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785470,http://data.ordnancesurvey.co.uk/id/4000000074785470,Port Beulan Faing,,,,hydrography,Tidal Water,163557,645614,1000,150000,163307,645404,163807,645904,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716060,http://data.ordnancesurvey.co.uk/id/4000000074716060,Gleann Caillich Mòr,,,,landform,Valley,179244,650761,9000,800000,178961,650086,179527,651407,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779206,http://data.ordnancesurvey.co.uk/id/4000000074779206,Mullach Mòr,,,,landform,Hill Or Mountain,164084,649607,1000,300000,163834,649357,164334,649857,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782745,http://data.ordnancesurvey.co.uk/id/4000000074782745,Cnoc Mòr,,,,landform,Hill Or Mountain,164061,644570,1000,300000,163811,644320,164311,644820,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779465,http://data.ordnancesurvey.co.uk/id/4000000074779465,Cnoc an t-Sabhail,,,,landform,Hill Or Mountain,166254,653688,1000,300000,166004,653438,166504,653938,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074625278,http://data.ordnancesurvey.co.uk/id/4000000074625278,Deucheran Wood,,,,landcover,Woodland Or Forest,177989,643189,8000,400000,177281,642883,178532,643495,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602708,http://data.ordnancesurvey.co.uk/id/4000000074602708,Cnoc Airigh Luachraich,,,,landform,Hill Or Mountain,172805,648200,1000,300000,172555,647950,173055,648450,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749516,http://data.ordnancesurvey.co.uk/id/4000000074749516,Carraig Aonghais,,,,landform,Island,173723,659373,1000,800000,173474,659123,173974,659623,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607772,http://data.ordnancesurvey.co.uk/id/4000000074607772,Eilean Lèim,,,,landform,Island,163271,645504,1000,800000,163021,645256,163521,645756,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785527,http://data.ordnancesurvey.co.uk/id/4000000074785527,Port an Fhuaran,,,,hydrography,Bay,173369,658266,1000,150000,173120,658011,173620,658511,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799798,http://data.ordnancesurvey.co.uk/id/4000000074799798,Loch an Eilein Beag,,,,hydrography,Inland Water,179954,653760,2000,500000,179704,653528,180204,654028,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779154,http://data.ordnancesurvey.co.uk/id/4000000074779154,Cnoc Largie,,,,landform,Hill Or Mountain,165690,651658,1000,300000,165440,651408,165940,651908,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785025,http://data.ordnancesurvey.co.uk/id/4000000074785025,Achadh-Chaorann Bay,,,,hydrography,Bay,175923,659605,4000,150000,175583,659316,176194,659894,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779654,http://data.ordnancesurvey.co.uk/id/4000000074779654,Cnoc Loisgte,,,,landform,Hill Or Mountain,163608,650012,1000,300000,163358,649762,163858,650262,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749439,http://data.ordnancesurvey.co.uk/id/4000000074749439,Sgeir Port na Luideig,,,,landform,Other Coastal Landform,166874,653488,1000,50000,166624,653239,167124,653739,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606493,http://data.ordnancesurvey.co.uk/id/4000000074606493,Sgeir Gigalum,,,,landform,Island,165694,645958,1000,800000,165445,645704,165945,646204,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784602,http://data.ordnancesurvey.co.uk/id/4000000074784602,Bàgh Rubha Ruaidh,,,,hydrography,Bay,165347,653572,5000,150000,165097,653285,165618,654028,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603930,http://data.ordnancesurvey.co.uk/id/4000000074603930,Sgeir na Lùib,,,,landform,Island,177281,658959,1000,800000,177035,658710,177535,659210,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588873,http://data.ordnancesurvey.co.uk/id/4000000074588873,Eilean Cùl an Trinnse,,,,landform,Coastal Headland,164180,650946,1000,750000,163930,650687,164430,651187,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715483,http://data.ordnancesurvey.co.uk/id/4000000074715483,Rubha a' Phuirt Allaidh,,,,landform,Other Coastal Landform,162967,649262,2000,20000,162717,648989,163217,649489,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074597370,http://data.ordnancesurvey.co.uk/id/4000000074597370,Rubha Dubh,,,,landform,Other Coastal Landform,165025,646955,1000,20000,164806,646706,165306,647206,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749578,http://data.ordnancesurvey.co.uk/id/4000000074749578,Ardpatrick Point,,,,landform,Coastal Headland,173369,657947,2000,750000,173119,657727,173619,658227,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748168,http://data.ordnancesurvey.co.uk/id/4000000074748168,Rubha an Tigh Stòir,,,,landform,Other Coastal Landform,164290,644787,1000,50000,164041,644543,164541,645043,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604836,http://data.ordnancesurvey.co.uk/id/4000000074604836,Cnoc an Daimh,,,,landform,Hill Or Mountain,174055,658632,1000,300000,173805,658382,174305,658882,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800235,http://data.ordnancesurvey.co.uk/id/4000000074800235,Loch nam Bàn,,,,hydrography,Inland Water,179859,652818,1000,500000,179609,652564,180109,653064,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782340,http://data.ordnancesurvey.co.uk/id/4000000074782340,Cnoc na h-Àtha,,,,landform,Hill Or Mountain,164079,647862,1000,300000,163829,647612,164329,648112,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602703,http://data.ordnancesurvey.co.uk/id/4000000074602703,Cruach Ruadh,,,,landform,Hill Or Mountain,178723,645141,1000,300000,178473,644891,178973,645391,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785737,http://data.ordnancesurvey.co.uk/id/4000000074785737,Slochd a' Mhadaidh-dhuinn,,,,hydrography,Bay,163642,650338,1000,150000,163410,650097,163910,650597,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720590,http://data.ordnancesurvey.co.uk/id/4000000074720590,Tràigh nam Beachan,,,,landcover,Beach,166615,654136,1000,100000,166366,653941,166866,654441,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749570,http://data.ordnancesurvey.co.uk/id/4000000074749570,Rubha Buidhe,,,,landform,Other Coastal Landform,163042,646345,1000,20000,162792,646095,163292,646595,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608661,http://data.ordnancesurvey.co.uk/id/4000000074608661,Eilean Garbh,,,,landform,Island,165250,653995,6000,800000,164957,653505,165543,654380,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
