osgb4000000003810723,http://data.ordnancesurvey.co.uk/id/4000000003810723,Richmond Road,,,,transportNetwork,Named Road,352967,839598,2000,20000,352902,839463,353060,839789,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810720,http://data.ordnancesurvey.co.uk/id/4000000003810720,Bleachfield Street,,,,transportNetwork,Named Road,352910,839459,3000,20000,352632,839278,353161,839591,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
a89ceba0-a686-4061-9545-0b1b1e38b749,http://data.ordnancesurvey.co.uk/id/a89ceba0-a686-4061-9545-0b1b1e38b749,Moss Road,,,,transportNetwork,Section Of Named Road,349757,827127,1000,25000,349712,827075,349773,827141,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003812136,,
osgb4000000003810714,http://data.ordnancesurvey.co.uk/id/4000000003810714,George Street,,,,transportNetwork,Named Road,352691,839822,3000,20000,352593,839609,352789,840030,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812211,http://data.ordnancesurvey.co.uk/id/4000000003812211,Clashmach Terrace,,,,transportNetwork,Named Road,352217,839935,1000,20000,352158,839889,352312,839964,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813896,http://data.ordnancesurvey.co.uk/id/4000000003813896,Flory Gardens,,,,transportNetwork,Named Road,352528,839305,1000,20000,352512,839273,352557,839345,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812206,http://data.ordnancesurvey.co.uk/id/4000000003812206,Depot Road,,,,transportNetwork,Named Road,352348,839735,1000,20000,352280,839667,352496,839807,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810719,http://data.ordnancesurvey.co.uk/id/4000000003810719,Gladstone Road,,,,transportNetwork,Named Road,353134,839617,3000,20000,353030,839402,353241,839842,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810724,http://data.ordnancesurvey.co.uk/id/4000000003810724,Victoria Road,,,,transportNetwork,Named Road,353003,839672,1000,20000,352921,839611,353131,839713,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
f128b77a-a059-44ec-beb5-0f9c8f026ae1,http://data.ordnancesurvey.co.uk/id/f128b77a-a059-44ec-beb5-0f9c8f026ae1,A97,,,,transportNetwork,Section Of Numbered Road,353571,839593,13000,25000,352237,838947,354249,839967,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003841973,,
osgb4000000003812215,http://data.ordnancesurvey.co.uk/id/4000000003812215,Torry Road,,,,transportNetwork,Named Road,352453,839933,2000,20000,352313,839866,352594,840001,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812210,http://data.ordnancesurvey.co.uk/id/4000000003812210,Littlejohn Street,,,,transportNetwork,Named Road,352644,839735,1000,20000,352562,839684,352712,839799,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813917,http://data.ordnancesurvey.co.uk/id/4000000003813917,Granary Street,,,,transportNetwork,Named Road,352916,839854,1000,20000,352854,839828,352976,839879,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
0bb0b809-a267-44f6-ad73-b5baf7227b80,http://data.ordnancesurvey.co.uk/id/0bb0b809-a267-44f6-ad73-b5baf7227b80,Essie Crescent,,,,transportNetwork,Section Of Named Road,349677,827368,1000,25000,349661,827349,349697,827382,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005105488140,,
osgb4000000003812138,http://data.ordnancesurvey.co.uk/id/4000000003812138,Richmond Terrace,,,,transportNetwork,Named Road,349817,827288,1000,20000,349740,827230,349907,827292,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003809937,http://data.ordnancesurvey.co.uk/id/4000000003809937,Steven Road,,,,transportNetwork,Named Road,352198,839682,4000,20000,351905,839387,352446,839893,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810661,http://data.ordnancesurvey.co.uk/id/4000000003810661,Essie Road,,,,transportNetwork,Named Road,349681,827268,2000,20000,349550,827177,349821,827427,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810652,http://data.ordnancesurvey.co.uk/id/4000000003810652,Main Street,,,,transportNetwork,Named Road,347406,822020,4000,20000,347361,821731,347464,822310,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813908,http://data.ordnancesurvey.co.uk/id/4000000003813908,Glamourhaugh Crescent,,,,transportNetwork,Named Road,352940,839411,1000,20000,352897,839392,352981,839461,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003814922,http://data.ordnancesurvey.co.uk/id/4000000003814922,Smithy Lane,,,,transportNetwork,Named Road,347430,821904,1000,20000,347382,821904,347430,821915,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813898,http://data.ordnancesurvey.co.uk/id/4000000003813898,Kennedy Court,,,,transportNetwork,Named Road,352720,839514,1000,20000,352708,839474,352806,839521,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812204,http://data.ordnancesurvey.co.uk/id/4000000003812204,Church Street,,,,transportNetwork,Named Road,352921,839713,3000,20000,352819,839502,353015,839908,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003849563,http://data.ordnancesurvey.co.uk/id/4000000003849563,The Square,,,,transportNetwork,Named Road,347481,821951,1000,20000,347393,821896,347542,822067,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
7c61d2b2-cef2-48db-b9f1-1d05cd65feb1,http://data.ordnancesurvey.co.uk/id/7c61d2b2-cef2-48db-b9f1-1d05cd65feb1,Essie Park,,,,transportNetwork,Section Of Named Road,349592,827396,1000,25000,349575,827385,349606,827413,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005105488138,,
osgb4000000003812201,http://data.ordnancesurvey.co.uk/id/4000000003812201,Ogilvie Avenue,,,,transportNetwork,Named Road,352642,839395,1000,20000,352548,839359,352750,839428,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003841973,http://data.ordnancesurvey.co.uk/id/4000000003841973,A97,,,,transportNetwork,Numbered Road,352285,831445,429000,1000000,338625,798765,368911,864699,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812207,http://data.ordnancesurvey.co.uk/id/4000000003812207,Gordon Street,,,,transportNetwork,Named Road,352788,839778,2000,20000,352632,839591,352888,839937,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813897,http://data.ordnancesurvey.co.uk/id/4000000003813897,Gordon Way,,,,transportNetwork,Named Road,352479,839339,1000,20000,352442,839308,352499,839373,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810718,http://data.ordnancesurvey.co.uk/id/4000000003810718,Torry Street,,,,transportNetwork,Named Road,352691,839822,1000,20000,352594,839778,352788,839866,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812203,http://data.ordnancesurvey.co.uk/id/4000000003812203,Market Street,,,,transportNetwork,Named Road,352593,839609,1000,20000,352496,839591,352632,839667,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003835962,http://data.ordnancesurvey.co.uk/id/4000000003835962,West Court,,,,transportNetwork,Named Road,352126,839837,1000,20000,352126,839837,352147,839879,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812219,http://data.ordnancesurvey.co.uk/id/4000000003812219,Settrington Street,,,,transportNetwork,Named Road,353000,839581,1000,20000,352884,839535,353094,839636,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812137,http://data.ordnancesurvey.co.uk/id/4000000003812137,Richmond Avenue,,,,transportNetwork,Named Road,349935,827290,1000,20000,349855,827156,350047,827375,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003835961,http://data.ordnancesurvey.co.uk/id/4000000003835961,Old Military Road,,,,transportNetwork,Named Road,353496,834052,20000,61000,351751,829889,354192,839259,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813849,http://data.ordnancesurvey.co.uk/id/4000000003813849,The Square,,,,transportNetwork,Named Road,349855,827156,1000,20000,349792,827080,349905,827177,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813850,http://data.ordnancesurvey.co.uk/id/4000000003813850,Station Road,,,,transportNetwork,Named Road,355415,829278,1000,20000,355414,829172,355427,829282,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Kennethmont,http://data.ordnancesurvey.co.uk/id/4000000074561369,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813915,http://data.ordnancesurvey.co.uk/id/4000000003813915,Stewart Lane,,,,transportNetwork,Named Road,353100,839894,1000,20000,353092,839873,353100,839952,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812200,http://data.ordnancesurvey.co.uk/id/4000000003812200,Green Road,,,,transportNetwork,Named Road,352608,839336,2000,20000,352468,839302,352819,839502,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812205,http://data.ordnancesurvey.co.uk/id/4000000003812205,Clashmach View,,,,transportNetwork,Named Road,352126,839837,2000,20000,352016,839765,352280,839889,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003809909,http://data.ordnancesurvey.co.uk/id/4000000003809909,Chapel Walk,,,,transportNetwork,Named Road,345404,821905,6000,20000,345396,821476,345683,822367,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813916,http://data.ordnancesurvey.co.uk/id/4000000003813916,Mill Road,,,,transportNetwork,Named Road,353397,839867,1000,20000,353348,839827,353467,839941,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810731,http://data.ordnancesurvey.co.uk/id/4000000003810731,Old Road,,,,transportNetwork,Named Road,353171,839956,2000,20000,353015,839817,353348,839956,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
