osgb4000000074716911,http://data.ordnancesurvey.co.uk/id/4000000074716911,Coire na h-Earraidh,,,,landform,Cirque Or Hollow,159655,680024,2000,30000,159400,679775,159900,680275,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605690,http://data.ordnancesurvey.co.uk/id/4000000074605690,Rainberg Beag,,,,landform,Hill Or Mountain,155744,687127,1000,300000,155494,686877,155994,687377,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800259,http://data.ordnancesurvey.co.uk/id/4000000074800259,Loch a' Chinn Ghairbh,,,,hydrography,Inland Water,159192,691053,2000,500000,158942,690841,159442,691341,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800114,http://data.ordnancesurvey.co.uk/id/4000000074800114,Loch a' Gharbh-Uisge,,,,hydrography,Inland Water,154438,683151,3000,500000,154179,682910,154697,683427,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605272,http://data.ordnancesurvey.co.uk/id/4000000074605272,Meall Righ Mòr,,,,landform,Hill Or Mountain,151600,683594,1000,300000,151350,683344,151850,683844,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750004,http://data.ordnancesurvey.co.uk/id/4000000074750004,Sgeir Mhòr a' Bhrein-phuirt,,,,landform,Other Coastal Landform,150324,683902,1000,50000,150074,683654,150574,684154,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786351,http://data.ordnancesurvey.co.uk/id/4000000074786351,Port a' Mhuilinn,,,,hydrography,Bay,141047,695849,1000,150000,140777,695648,141277,696148,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779095,http://data.ordnancesurvey.co.uk/id/4000000074779095,Cnoc a' Charragh,,,,landform,Hill Or Mountain,142680,699400,1000,300000,142430,699150,142930,699650,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790220,http://data.ordnancesurvey.co.uk/id/4000000074790220,Port Ceann a' Ghàrraidh,,,,hydrography,Bay,142168,697972,3000,150000,141902,697767,142402,698267,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747896,http://data.ordnancesurvey.co.uk/id/4000000074747896,Rubha Sloc nam Bodach,,,,landform,Other Coastal Landform,142551,698768,1000,50000,142301,698564,142801,699064,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602252,http://data.ordnancesurvey.co.uk/id/4000000074602252,Sgeirean Druim an Loch,,,,landform,Island,156840,682185,1000,800000,156591,681933,157091,682433,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603505,http://data.ordnancesurvey.co.uk/id/4000000074603505,Eilean Olmsa,,,,landform,Island,141255,696090,1000,800000,141002,695841,141502,696341,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785510,http://data.ordnancesurvey.co.uk/id/4000000074785510,Port Mòr Baile na Tràghad,,,,hydrography,Channel,157957,682007,1000,100000,157707,681743,158207,682243,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605693,http://data.ordnancesurvey.co.uk/id/4000000074605693,Tom Uaine Beag,,,,landform,Hill Or Mountain,152983,686500,1000,300000,152733,686250,153233,686750,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749390,http://data.ordnancesurvey.co.uk/id/4000000074749390,Aoineadh Fiadhta,,,,landform,Cliff Or Slope,151653,682518,2000,40000,151450,682268,151950,682768,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797980,http://data.ordnancesurvey.co.uk/id/4000000074797980,Port Lag Losguinn,,,,hydrography,Bay,157599,692668,1000,150000,157350,692424,157850,692924,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785649,http://data.ordnancesurvey.co.uk/id/4000000074785649,Port na h-Airde Reamhar,,,,hydrography,Tidal Water,152413,681869,1000,150000,152167,681628,152667,682128,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721145,http://data.ordnancesurvey.co.uk/id/4000000074721145,Tràigh na Corpaich,,,,landcover,Beach,156945,691599,2000,100000,156695,691379,157195,691879,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799685,http://data.ordnancesurvey.co.uk/id/4000000074799685,Lochan Mhic-a-phì,,,,hydrography,Inland Water,153196,680378,2000,500000,152966,680128,153466,680628,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779136,http://data.ordnancesurvey.co.uk/id/4000000074779136,Sròn Ille Mhìnich,,,,landform,Other Landform,141982,698385,2000,15000,141750,698135,142250,698635,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749385,http://data.ordnancesurvey.co.uk/id/4000000074749385,Sgeir na Muic-mara,,,,landform,Other Coastal Landform,156439,681254,1000,50000,156190,681010,156690,681510,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779725,http://data.ordnancesurvey.co.uk/id/4000000074779725,Glac Mhòr nan Ursainnan,,,,landform,Valley,153003,685054,3000,800000,152770,684804,153270,685304,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749869,http://data.ordnancesurvey.co.uk/id/4000000074749869,Sgeir an Fhèidh,,,,landform,Island,150269,683827,1000,800000,150019,683581,150519,684081,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749070,http://data.ordnancesurvey.co.uk/id/4000000074749070,Aoineadh Dubh,,,,landform,Cliff Or Slope,151231,685348,2000,40000,150982,685042,151482,685542,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747738,http://data.ordnancesurvey.co.uk/id/4000000074747738,Rubhachan Ghriogair,,,,landform,Other Coastal Landform,149518,680102,1000,20000,149269,679850,149769,680350,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607817,http://data.ordnancesurvey.co.uk/id/4000000074607817,Eilean Meall na Suiridhe,,,,landform,Island,140079,699227,1000,800000,139829,698979,140329,699479,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074817100,http://data.ordnancesurvey.co.uk/id/4000000074817100,Glac Mhòr,,,,landform,Valley,158793,683857,3000,800000,158544,683605,159044,684105,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785511,http://data.ordnancesurvey.co.uk/id/4000000074785511,Cumhann Beag,,,,hydrography,Channel,157587,681989,2000,100000,157344,681740,157844,682240,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747981,http://data.ordnancesurvey.co.uk/id/4000000074747981,Meall na Monadh,,,,landform,Coastal Headland,140611,699676,3000,750000,140367,699426,140867,699926,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720875,http://data.ordnancesurvey.co.uk/id/4000000074720875,Cairidh Mhòr,,,,landcover,Beach,155551,680717,2000,100000,155328,680468,155828,680968,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785576,http://data.ordnancesurvey.co.uk/id/4000000074785576,Sàilean a' Gharbh-Uisge,,,,hydrography,Tidal Water,155859,682442,3000,150000,155539,682230,156039,682730,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799972,http://data.ordnancesurvey.co.uk/id/4000000074799972,Loch na Pearaich,,,,hydrography,Inland Water,158313,683392,3000,500000,158063,683172,158563,683690,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747764,http://data.ordnancesurvey.co.uk/id/4000000074747764,Rubha Mòr,,,,landform,Other Coastal Landform,140915,695293,1000,50000,140665,695029,141165,695529,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605691,http://data.ordnancesurvey.co.uk/id/4000000074605691,Cnoc a' Chòta,,,,landform,Hill Or Mountain,153804,687389,1000,300000,153554,687139,154054,687639,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785650,http://data.ordnancesurvey.co.uk/id/4000000074785650,Bàgh Gleann Righ Mòr,,,,hydrography,Bay,152038,682320,3000,150000,151750,682078,152256,682578,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596975,http://data.ordnancesurvey.co.uk/id/4000000074596975,Rubha Lang-aoinidh,,,,landform,Other Coastal Landform,148998,680018,1000,50000,148748,679773,149248,680273,PA46,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA46,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799684,http://data.ordnancesurvey.co.uk/id/4000000074799684,Lochan Maol an t-Sornaich,,,,hydrography,Inland Water,154754,680394,6000,500000,154470,680124,155384,680664,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779094,http://data.ordnancesurvey.co.uk/id/4000000074779094,Cnoc Corr,,,,landform,Hill Or Mountain,142752,699629,1000,300000,142502,699379,143002,699879,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784659,http://data.ordnancesurvey.co.uk/id/4000000074784659,Corpach Bay,,,,hydrography,Bay,156784,691839,4000,150000,156572,691455,157072,692133,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747974,http://data.ordnancesurvey.co.uk/id/4000000074747974,Meall na Suirghe,,,,landform,Coastal Headland,140329,699395,3000,750000,140079,699163,140579,699663,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602680,http://data.ordnancesurvey.co.uk/id/4000000074602680,Sgeir Mhaol,,,,landform,Island,151163,682364,1000,800000,150913,682114,151413,682614,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074802558,http://data.ordnancesurvey.co.uk/id/4000000074802558,Lochan Barr a' Bhealaich,,,,hydrography,Inland Water,157636,688262,4000,40000,157502,688012,158067,688512,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799980,http://data.ordnancesurvey.co.uk/id/4000000074799980,Loch Iochdarach a' Chruaidh-Ghlinn,,,,hydrography,Inland Water,157551,690309,4000,500000,157302,690082,157802,690663,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785575,http://data.ordnancesurvey.co.uk/id/4000000074785575,Sàilean na Saighde,,,,hydrography,Tidal Water,156254,682488,2000,150000,155970,682364,156470,682864,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074605270,http://data.ordnancesurvey.co.uk/id/4000000074605270,Staon Bheinn,,,,landform,Hill Or Mountain,153680,682880,1000,300000,153430,682630,153930,683130,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607348,http://data.ordnancesurvey.co.uk/id/4000000074607348,Eilean Iosal,,,,landform,Island,155607,681811,1000,800000,155347,681561,155847,682061,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800119,http://data.ordnancesurvey.co.uk/id/4000000074800119,Loch na Craoibhe-Caorainn,,,,hydrography,Inland Water,159598,693066,2000,500000,159348,692796,159848,693296,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785834,http://data.ordnancesurvey.co.uk/id/4000000074785834,Sloc Ghrùdaig,,,,hydrography,Tidal Water,140223,699006,1000,150000,140045,698812,140545,699312,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715196,http://data.ordnancesurvey.co.uk/id/4000000074715196,Aoineadh a' Bhaile-dhoire,,,,landform,Cliff Or Slope,158302,692873,2000,40000,158052,692627,158552,693127,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747895,http://data.ordnancesurvey.co.uk/id/4000000074747895,Rubha na Coille Bige,,,,landform,Coastal Headland,141946,697849,3000,750000,141696,697536,142196,698036,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747821,http://data.ordnancesurvey.co.uk/id/4000000074747821,Rubha Carraig nan Darrach,,,,landform,Coastal Headland,141565,697115,1000,750000,141291,696865,141791,697365,PA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA61,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749589,http://data.ordnancesurvey.co.uk/id/4000000074749589,Rubha an Sglifein Eighne,,,,landform,Coastal Headland,155353,680865,1000,750000,155108,680615,155608,681115,PA60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA60,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
