osgb4000000074722055,http://data.ordnancesurvey.co.uk/id/4000000074722055,Hindberry Cleugh,,,,landform,Valley,380893,613648,2000,800000,380643,613398,381143,613898,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074651612,http://data.ordnancesurvey.co.uk/id/4000000074651612,Hazeltonrig Plantation,,,,landcover,Woodland Or Forest,398206,610378,4000,400000,397933,610100,398479,610640,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074722212,http://data.ordnancesurvey.co.uk/id/4000000074722212,Carswell Cleugh,,,,landform,Valley,394775,616494,4000,800000,394525,616278,395025,616838,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074762770,http://data.ordnancesurvey.co.uk/id/4000000074762770,Fox Knowe,,,,landform,Hill Or Mountain,386750,602189,1000,300000,386500,601939,387000,602439,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074651610,http://data.ordnancesurvey.co.uk/id/4000000074651610,Park Wood,,,,landcover,Woodland Or Forest,395469,607947,2000,400000,395219,607766,395719,608266,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650788,http://data.ordnancesurvey.co.uk/id/4000000074650788,Greenlane Wood,,,,landcover,Woodland Or Forest,394331,605563,5000,400000,394033,605314,394737,605814,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074775567,http://data.ordnancesurvey.co.uk/id/4000000074775567,Thorny Hill,,,,landform,Hill Or Mountain,380236,614598,1000,300000,379986,614348,380486,614848,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074736235,http://data.ordnancesurvey.co.uk/id/4000000074736235,Black Moss,,,,landcover,Woodland Or Forest,396430,604501,2000,400000,396108,604251,396608,604751,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074807456,http://data.ordnancesurvey.co.uk/id/4000000074807456,Ashy Pool,,,,hydrography,Inland Water,389276,606775,4000,35000,389082,606476,389582,607074,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074775365,http://data.ordnancesurvey.co.uk/id/4000000074775365,Ewemoorside Hill,,,,landform,Hill Or Mountain,381509,614136,1000,300000,381259,613886,381759,614386,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714515,http://data.ordnancesurvey.co.uk/id/4000000074714515,Fawcet Plantation,,,,landcover,Woodland Or Forest,395414,604223,2000,400000,395164,603862,395664,604362,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650378,http://data.ordnancesurvey.co.uk/id/4000000074650378,Lanternpark Plantation,,,,landcover,Woodland Or Forest,399101,605939,3000,400000,398851,605778,399351,606278,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074645894,http://data.ordnancesurvey.co.uk/id/4000000074645894,Brack Plantation,,,,landcover,Woodland Or Forest,383848,619413,2000,400000,383599,619131,384099,619631,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775606,http://data.ordnancesurvey.co.uk/id/4000000074775606,Park Law Hill,,,,landform,Hill Or Mountain,384728,619795,1000,300000,384478,619545,384978,620045,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598714,http://data.ordnancesurvey.co.uk/id/4000000074598714,Inner Hill,,,,landform,Hill Or Mountain,387922,607106,1000,300000,387672,606856,388172,607356,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074722256,http://data.ordnancesurvey.co.uk/id/4000000074722256,Coldlaw Hope,,,,landform,Valley,392246,617957,5000,800000,391937,617703,392555,618455,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074736146,http://data.ordnancesurvey.co.uk/id/4000000074736146,Trewhitt Moor,,,,landcover,Other Landcover,398430,604254,7000,800000,397917,603836,398997,604673,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074651197,http://data.ordnancesurvey.co.uk/id/4000000074651197,Edge Wood,,,,landcover,Woodland Or Forest,394837,607469,5000,400000,394785,607160,395542,607778,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074607649,http://data.ordnancesurvey.co.uk/id/4000000074607649,Green Law,,,,landform,Hill Or Mountain,380635,611968,1000,300000,380385,611718,380885,612218,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074622267,http://data.ordnancesurvey.co.uk/id/4000000074622267,Great Standrop,,,,landform,Hill Or Mountain,394326,618056,1000,300000,394076,617806,394576,618306,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074593202,http://data.ordnancesurvey.co.uk/id/4000000074593202,Lint Lands,,,,landcover,Other Landcover,390231,616178,5000,1300000,389982,615774,390482,616545,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074775704,http://data.ordnancesurvey.co.uk/id/4000000074775704,Heathery Hill,,,,landform,Hill Or Mountain,387546,606221,1000,300000,387296,605971,387796,606471,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074712073,http://data.ordnancesurvey.co.uk/id/4000000074712073,Carshope Plantation,,,,landcover,Woodland Or Forest,384037,610961,9000,400000,383324,610328,384713,611594,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074606392,http://data.ordnancesurvey.co.uk/id/4000000074606392,Beefstand Hill,,,,landform,Hill Or Mountain,382126,614374,1000,300000,381876,614124,382376,614624,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722444,http://data.ordnancesurvey.co.uk/id/4000000074722444,Outer Byre Cleuch,,,,landform,Valley,387310,619261,3000,800000,387069,619011,387569,619511,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074651613,http://data.ordnancesurvey.co.uk/id/4000000074651613,Southbraes Plantation,,,,landcover,Woodland Or Forest,399586,611355,4000,400000,399388,611105,400034,611605,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074622850,http://data.ordnancesurvey.co.uk/id/4000000074622850,Cold Law,,Harbottle Crag,eng,landform,Hill Or Mountain,392332,603091,1000,300000,392082,602841,392582,603341,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074714860,http://data.ordnancesurvey.co.uk/id/4000000074714860,Cotewalls Wood,,,,landcover,Woodland Or Forest,397727,607704,3000,400000,397411,607455,397911,607955,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074713949,http://data.ordnancesurvey.co.uk/id/4000000074713949,Hare Wood,,,,landcover,Woodland Or Forest,397439,601521,1000,400000,397189,601271,397689,601771,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074605532,http://data.ordnancesurvey.co.uk/id/4000000074605532,Peat Law,,,,landform,Hill Or Mountain,390597,610151,1000,300000,390347,609901,390847,610401,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074714855,http://data.ordnancesurvey.co.uk/id/4000000074714855,Ferny Wood,,,,landcover,Woodland Or Forest,393519,605121,3000,400000,393269,604878,393769,605378,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074596781,http://data.ordnancesurvey.co.uk/id/4000000074596781,Cross Cleugh,,,,landform,Valley,390690,612402,2000,800000,390440,612146,390940,612646,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074721949,http://data.ordnancesurvey.co.uk/id/4000000074721949,Yearning Cleuch,,,,landform,Valley,387365,618397,3000,800000,387160,618147,387660,618647,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716921,http://data.ordnancesurvey.co.uk/id/4000000074716921,Ewe Hill,,,,landform,Hill Or Mountain,399376,613179,1000,300000,399126,612929,399626,613429,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074718481,http://data.ordnancesurvey.co.uk/id/4000000074718481,Singingside Hope,,,,landform,Valley,381889,618416,4000,800000,381640,618056,382140,618744,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074649965,http://data.ordnancesurvey.co.uk/id/4000000074649965,Rabbit Wood,,,,landcover,Woodland Or Forest,397168,603013,1000,400000,396919,602769,397419,603269,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074605541,http://data.ordnancesurvey.co.uk/id/4000000074605541,Cairn Hill,,,,landform,Hill Or Mountain,390342,619507,1000,300000,390092,619257,390592,619757,NE71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE71,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074608919,http://data.ordnancesurvey.co.uk/id/4000000074608919,The Kip,,,,landform,Hill Or Mountain,380365,619914,1000,300000,380115,619664,380615,620164,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599184,http://data.ordnancesurvey.co.uk/id/4000000074599184,Deer Cleugh,,,,landform,Valley,380297,613961,3000,800000,380047,613726,380547,614226,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714689,http://data.ordnancesurvey.co.uk/id/4000000074714689,Duncans Close Wood,,,,landcover,Woodland Or Forest,393736,604352,3000,400000,393486,604217,393986,604717,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074714859,http://data.ordnancesurvey.co.uk/id/4000000074714859,Quarry Plantation,,,,landcover,Woodland Or Forest,397818,607061,2000,400000,397571,606811,398071,607311,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650790,http://data.ordnancesurvey.co.uk/id/4000000074650790,Ramshaugh Plantation,,,,landcover,Woodland Or Forest,392496,605201,5000,400000,392276,604783,393016,605618,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074711783,http://data.ordnancesurvey.co.uk/id/4000000074711783,Fore Doors Plantation,,,,landcover,Woodland Or Forest,399905,612339,6000,400000,399360,612089,400246,612589,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074722340,http://data.ordnancesurvey.co.uk/id/4000000074722340,Mouse Cleugh,,,,landform,Valley,382923,613815,1000,800000,382673,613548,383173,614048,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074719552,http://data.ordnancesurvey.co.uk/id/4000000074719552,Hexmoor Cleuch,,,,landform,Valley,387102,616758,2000,800000,386852,616506,387352,617006,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074651614,http://data.ordnancesurvey.co.uk/id/4000000074651614,Churchbrae Plantation,,,,landcover,Woodland Or Forest,399181,611164,3000,400000,398947,610914,399447,611414,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074604698,http://data.ordnancesurvey.co.uk/id/4000000074604698,Harden Hill,,,,landform,Hill Or Mountain,396759,609560,1000,300000,396509,609310,397009,609810,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074608499,http://data.ordnancesurvey.co.uk/id/4000000074608499,Shill Moor,,,,landform,Hill Or Mountain,394397,615311,1000,300000,394147,615061,394647,615561,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074607222,http://data.ordnancesurvey.co.uk/id/4000000074607222,Fulhope Edge,,,,landform,Hill Or Mountain,382527,609918,1000,300000,382277,609668,382777,610168,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074722300,http://data.ordnancesurvey.co.uk/id/4000000074722300,Shorthope Cleugh,,,,landform,Valley,386309,612716,3000,800000,386154,612466,386654,612966,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074608915,http://data.ordnancesurvey.co.uk/id/4000000074608915,Meggrim's Knowe,,,,landform,Hill Or Mountain,396248,615714,1000,300000,395998,615464,396498,615964,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074650379,http://data.ordnancesurvey.co.uk/id/4000000074650379,Greenlish Plantation,,,,landcover,Woodland Or Forest,398165,605064,2000,400000,397916,604814,398416,605314,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074596779,http://data.ordnancesurvey.co.uk/id/4000000074596779,Bailey's Cleugh,,,,landform,Valley,384363,612560,3000,800000,384112,612310,384612,612810,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074722084,http://data.ordnancesurvey.co.uk/id/4000000074722084,Smiddy Cleugh,,,,landform,Valley,389238,603266,3000,800000,388988,603036,389488,603536,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
