osgb4000000004193158,http://data.ordnancesurvey.co.uk/id/4000000004193158,Reidfield Place,,,,transportNetwork,Named Road,405495,863000,1000,20000,405478,862939,405519,863045,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192997,http://data.ordnancesurvey.co.uk/id/4000000004192997,West Street,,,,transportNetwork,Named Road,405391,863140,2000,20000,405290,863027,405428,863280,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193169,http://data.ordnancesurvey.co.uk/id/4000000004193169,Fraser Place,,,,transportNetwork,Named Road,404499,864982,1000,20000,404425,864896,404590,865072,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192995,http://data.ordnancesurvey.co.uk/id/4000000004192995,Charles Street,,,,transportNetwork,Named Road,405457,863131,1000,20000,405439,863044,405473,863210,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192914,http://data.ordnancesurvey.co.uk/id/4000000004192914,Mid Street,,,,transportNetwork,Named Road,404228,865205,3000,20000,404002,865043,404455,865314,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192875,http://data.ordnancesurvey.co.uk/id/4000000004192875,Main Street,,,,transportNetwork,Named Road,404183,865185,3000,20000,403910,865030,404439,865363,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193161,http://data.ordnancesurvey.co.uk/id/4000000004193161,Braeheads,,,,transportNetwork,Named Road,405437,863274,1000,20000,405416,863210,405454,863322,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005226939109,http://data.ordnancesurvey.co.uk/id/5000005226939109,Sudan Lane,,,,transportNetwork,Named Road,400056,866371,1000,20000,400017,866371,400060,866373,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Fraserburgh,http://data.ordnancesurvey.co.uk/id/4000000074545701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192998,http://data.ordnancesurvey.co.uk/id/4000000004192998,Church Street,,,,transportNetwork,Named Road,405606,863188,1000,20000,405510,863100,405622,863269,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193165,http://data.ordnancesurvey.co.uk/id/4000000004193165,Summerfield Place,,,,transportNetwork,Named Road,404177,864912,1000,20000,404145,864826,404241,864942,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193166,http://data.ordnancesurvey.co.uk/id/4000000004193166,Summerfield Walk,,,,transportNetwork,Named Road,404279,864886,1000,20000,404254,864882,404304,864901,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193000,http://data.ordnancesurvey.co.uk/id/4000000004193000,Cemetery Road,,,,transportNetwork,Named Road,400020,865610,1000,20000,399975,865606,400140,865631,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Fraserburgh,http://data.ordnancesurvey.co.uk/id/4000000074545701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192912,http://data.ordnancesurvey.co.uk/id/4000000004192912,Charles Street,,,,transportNetwork,Named Road,404334,865081,1000,20000,404242,865009,404425,865161,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193003,http://data.ordnancesurvey.co.uk/id/4000000004193003,Station Road,,,,transportNetwork,Named Road,404048,865106,2000,20000,403937,865068,404205,865180,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193002,http://data.ordnancesurvey.co.uk/id/4000000004193002,Corn Road,,,,transportNetwork,Named Road,403803,864648,1000,20000,403722,864569,403944,864728,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192871,http://data.ordnancesurvey.co.uk/id/4000000004192871,High Street,,,,transportNetwork,Named Road,405296,862976,4000,20000,405063,862667,405622,863100,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193343,http://data.ordnancesurvey.co.uk/id/4000000004193343,B9033,,,,transportNetwork,Numbered Road,403976,863295,50000,250000,399812,858000,405063,865631,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004193163,http://data.ordnancesurvey.co.uk/id/4000000004193163,Castle Drive,,,,transportNetwork,Named Road,404052,864829,1000,20000,404013,864814,404059,864905,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192874,http://data.ordnancesurvey.co.uk/id/4000000004192874,Rathen Road,,,,transportNetwork,Named Road,403877,864878,4000,20000,403551,864700,404220,865144,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192910,http://data.ordnancesurvey.co.uk/id/4000000004192910,Dundas Road,,,,transportNetwork,Named Road,403776,864828,1000,20000,403705,864773,403884,864861,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004192911,http://data.ordnancesurvey.co.uk/id/4000000004192911,Fraser Crescent,,,,transportNetwork,Named Road,403747,864716,3000,20000,403582,864538,403968,864790,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Inverallochy,http://data.ordnancesurvey.co.uk/id/4000000074545426,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748583,http://data.ordnancesurvey.co.uk/id/4000000074748583,Mungo,,,,landform,Other Coastal Landform,403439,866031,1000,50000,403189,865784,403689,866284,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782804,http://data.ordnancesurvey.co.uk/id/4000000074782804,Termanity Hill,,,,landform,Hill Or Mountain,402302,862259,1000,300000,402052,862009,402552,862509,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758866,http://data.ordnancesurvey.co.uk/id/4000000074758866,Cairnbulg Shore,,,,landform,Other Coastal Landform,404144,865364,1000,50000,403894,865114,404394,865614,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074783096,http://data.ordnancesurvey.co.uk/id/4000000074783096,Muiries Hill,,,,landform,Hill Or Mountain,402246,863101,1000,300000,401996,862851,402496,863351,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748346,http://data.ordnancesurvey.co.uk/id/4000000074748346,Kirk Lakes,,,,landform,Other Coastal Landform,405582,863415,1000,50000,405327,863165,405827,863665,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748431,http://data.ordnancesurvey.co.uk/id/4000000074748431,Kittyloch Shore,,,,landform,Other Coastal Landform,405336,863907,1000,50000,405086,863665,405586,864165,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748433,http://data.ordnancesurvey.co.uk/id/4000000074748433,Broad Hive,,,,landform,Other Coastal Landform,404797,865067,1000,50000,404548,864810,405048,865310,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074690001,http://data.ordnancesurvey.co.uk/id/4000000074690001,Coronation Plantation,,,,landcover,Woodland Or Forest,400119,863988,1000,400000,399869,863749,400369,864249,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074783024,http://data.ordnancesurvey.co.uk/id/4000000074783024,Rose Hill,,,,landform,Hill Or Mountain,400749,865023,1000,300000,400499,864773,400999,865273,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074759334,http://data.ordnancesurvey.co.uk/id/4000000074759334,South Inch,,,,landcover,Wetland,406482,862167,2000,200000,406232,861925,406732,862425,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
907466a3-1f73-4137-bd12-8e18b66682c5,http://data.ordnancesurvey.co.uk/id/907466a3-1f73-4137-bd12-8e18b66682c5,B9033,,,,transportNetwork,Section Of Numbered Road,400227,865517,4000,25000,399812,865256,400479,865631,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,Fraserburgh,http://data.ordnancesurvey.co.uk/id/4000000074545701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004193343,,
osgb4000000074759599,http://data.ordnancesurvey.co.uk/id/4000000074759599,The Gwights,,,,landform,Other Coastal Landform,405232,864109,1000,50000,404982,863864,405482,864364,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789353,http://data.ordnancesurvey.co.uk/id/4000000074789353,Moray Firth,,,,hydrography,Sea,401779,867038,962000,12000000,255557,845735,403558,973346,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758651,http://data.ordnancesurvey.co.uk/id/4000000074758651,Trochie,,,,landform,Other Coastal Landform,404964,865016,1000,50000,404714,864766,405214,865266,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
03ed4c90-6108-4e11-8074-8d7cda11bc90,http://data.ordnancesurvey.co.uk/id/03ed4c90-6108-4e11-8074-8d7cda11bc90,West Street,,,,transportNetwork,Section Of Named Road,405391,863140,2000,25000,405305,863027,405428,863280,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,St Combs,http://data.ordnancesurvey.co.uk/id/4000000074545425,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004192997,,
osgb4000000074748436,http://data.ordnancesurvey.co.uk/id/4000000074748436,Scrath Craig,,,,landform,Other Coastal Landform,404167,865356,1000,50000,403917,865123,404417,865623,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782769,http://data.ordnancesurvey.co.uk/id/4000000074782769,Hill of Ardglassie,,,,landform,Hill Or Mountain,401029,861689,1000,300000,400779,861439,401279,861939,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074799117,http://data.ordnancesurvey.co.uk/id/4000000074799117,Whitelinks Bay,,,,hydrography,Bay,405180,864350,6000,150000,404912,863808,405448,864798,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074759228,http://data.ordnancesurvey.co.uk/id/4000000074759228,West Inch,,,,landcover,Wetland,406357,862409,1000,200000,406130,862159,406630,862659,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748543,http://data.ordnancesurvey.co.uk/id/4000000074748543,Maggie's Trink,,,,landform,Other Coastal Landform,402749,864862,1000,20000,402499,864598,402999,865098,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748345,http://data.ordnancesurvey.co.uk/id/4000000074748345,St Comb's Haven,,,,landform,Other Coastal Landform,405834,863206,1000,50000,405590,862957,406090,863457,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074802069,http://data.ordnancesurvey.co.uk/id/4000000074802069,Cairnbulg Boathaven,,,,transportNetwork,Harbour,403426,865626,1000,20000,403165,865376,403665,865876,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788630,http://data.ordnancesurvey.co.uk/id/4000000074788630,West Lake,,,,hydrography,Tidal Water,404287,865421,1000,150000,404068,865171,404568,865671,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074783023,http://data.ordnancesurvey.co.uk/id/4000000074783023,Kirktown Hill,,,,landform,Hill Or Mountain,400050,864900,1000,300000,399800,864650,400300,865150,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748435,http://data.ordnancesurvey.co.uk/id/4000000074748435,Watt's Gwight,,,,landform,Other Coastal Landform,404571,865138,1000,50000,404321,864878,404821,865378,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074748585,http://data.ordnancesurvey.co.uk/id/4000000074748585,Cable Shore,,,,landcover,Wetland,403413,865637,1000,200000,403173,865388,403673,865888,AB43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB43,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
