osgb4000000074816750,http://data.ordnancesurvey.co.uk/id/4000000074816750,Bank Hill,,,,landform,Hill Or Mountain,230312,565532,1000,300000,230062,565282,230562,565782,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074769926,http://data.ordnancesurvey.co.uk/id/4000000074769926,Tulmerrick Hill,,,,landform,Hill Or Mountain,224363,562437,1000,300000,224113,562187,224613,562687,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074595937,http://data.ordnancesurvey.co.uk/id/4000000074595937,Dergoals Moss,,,,landcover,Other Landcover,225086,560286,15000,1300000,223955,559638,226262,560935,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074618861,http://data.ordnancesurvey.co.uk/id/4000000074618861,Balmurrie Fell,,,,landform,Hill Or Mountain,222031,567018,1000,300000,221781,566768,222281,567268,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807055,http://data.ordnancesurvey.co.uk/id/4000000074807055,Camrie Loch,,,,hydrography,Inland Water,220366,560400,2000,500000,220133,560150,220633,560650,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816792,http://data.ordnancesurvey.co.uk/id/4000000074816792,Cairn Hill,,,,landform,Hill Or Mountain,237220,566383,1000,300000,236970,566133,237470,566633,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770557,http://data.ordnancesurvey.co.uk/id/4000000074770557,Drumnawantie Hill,,,,landform,Hill Or Mountain,237776,563458,1000,300000,237526,563208,238026,563708,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074769849,http://data.ordnancesurvey.co.uk/id/4000000074769849,Crotteagh Hill,,,,landform,Hill Or Mountain,227140,563440,1000,300000,226890,563190,227390,563690,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770086,http://data.ordnancesurvey.co.uk/id/4000000074770086,Kiln Hill,,,,landform,Hill Or Mountain,225186,562100,1000,300000,224936,561850,225436,562350,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674412,http://data.ordnancesurvey.co.uk/id/4000000074674412,Low Camer Wood,,,,landcover,Woodland Or Forest,236753,572776,3000,400000,236550,572527,237050,573027,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674413,http://data.ordnancesurvey.co.uk/id/4000000074674413,Knockville Wood,,,,landcover,Woodland Or Forest,236404,572731,5000,400000,236143,572409,236665,573181,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770556,http://data.ordnancesurvey.co.uk/id/4000000074770556,South Barnkirk Hill,,,,landform,Hill Or Mountain,239624,565066,1000,300000,239374,564816,239874,565316,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770617,http://data.ordnancesurvey.co.uk/id/4000000074770617,Mulloch Hill,,,,landform,Hill Or Mountain,237734,562875,1000,300000,237484,562625,237984,563125,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806101,http://data.ordnancesurvey.co.uk/id/4000000074806101,Black Lochs of Kilquhockadale,,,,hydrography,Inland Water,227537,569289,3000,40000,227287,569036,227787,569536,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806582,http://data.ordnancesurvey.co.uk/id/4000000074806582,Drumshalloch Loch,,,,hydrography,Inland Water,228667,573757,1000,500000,228436,573507,228936,574007,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074618470,http://data.ordnancesurvey.co.uk/id/4000000074618470,Shiel Hill,,,,landform,Hill Or Mountain,228251,571229,1000,300000,228001,570979,228501,571479,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074673631,http://data.ordnancesurvey.co.uk/id/4000000074673631,Challoch Wood,,,,landcover,Woodland Or Forest,238564,566803,3000,400000,238314,566545,238814,567045,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074617094,http://data.ordnancesurvey.co.uk/id/4000000074617094,Craigmoddie Fell,,,,landform,Hill Or Mountain,224278,572334,1000,300000,224028,572084,224528,572584,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074652523,http://data.ordnancesurvey.co.uk/id/4000000074652523,Long Plantation,,,,landcover,Woodland Or Forest,235337,567487,3000,400000,235087,567281,235587,567780,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674018,http://data.ordnancesurvey.co.uk/id/4000000074674018,Cree Wood,,,,landcover,Woodland Or Forest,238601,570395,9000,400000,238158,569723,239371,571067,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074652521,http://data.ordnancesurvey.co.uk/id/4000000074652521,Fiddle Wood,,,,landcover,Woodland Or Forest,237326,568324,2000,400000,237119,568075,237619,568575,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074740365,http://data.ordnancesurvey.co.uk/id/4000000074740365,Mark Broom Moss,,,,landcover,Other Landcover,225604,561938,7000,1300000,225070,561429,226075,562448,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596626,http://data.ordnancesurvey.co.uk/id/4000000074596626,Moss,,,,landcover,Other Landcover,226444,574268,8000,1300000,226155,573679,226733,574880,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770364,http://data.ordnancesurvey.co.uk/id/4000000074770364,Muil Hill,,,,landform,Hill Or Mountain,228763,561072,1000,300000,228513,560822,229013,561322,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074616701,http://data.ordnancesurvey.co.uk/id/4000000074616701,Belgaverie,,,,landform,Hill Or Mountain,222942,569793,1000,300000,222692,569543,223192,570043,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806584,http://data.ordnancesurvey.co.uk/id/4000000074806584,Calder Loch,,,,hydrography,Inland Water,227744,573004,1000,500000,227494,572762,227994,573262,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596627,http://data.ordnancesurvey.co.uk/id/4000000074596627,Moss,,,,landcover,Other Landcover,223969,570269,6000,1300000,223549,569840,224313,570698,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596649,http://data.ordnancesurvey.co.uk/id/4000000074596649,Moss,,,,landcover,Woodland Or Forest,221003,570259,5000,400000,220694,570009,221432,570509,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074652542,http://data.ordnancesurvey.co.uk/id/4000000074652542,Peat Hill Wood,,,,landcover,Woodland Or Forest,230244,577323,5000,400000,229759,577038,230522,577608,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816745,http://data.ordnancesurvey.co.uk/id/4000000074816745,Corwar Hill,,,,landform,Hill Or Mountain,228422,568625,1000,300000,228172,568375,228672,568875,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814532,http://data.ordnancesurvey.co.uk/id/4000000074814532,Black Loch,,,,hydrography,Inland Water,227969,565501,3000,500000,227725,565251,228225,565751,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674019,http://data.ordnancesurvey.co.uk/id/4000000074674019,Wood of Cree,,,,landcover,Woodland Or Forest,238044,571470,10000,400000,237367,570853,238721,572320,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074740340,http://data.ordnancesurvey.co.uk/id/4000000074740340,Barskeoch Moss,,,,landcover,Other Landcover,228727,562632,5000,1300000,228388,562289,229067,562983,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074769853,http://data.ordnancesurvey.co.uk/id/4000000074769853,Barlennan Hill,,,,landform,Hill Or Mountain,232127,560223,1000,300000,231877,559973,232377,560473,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074616702,http://data.ordnancesurvey.co.uk/id/4000000074616702,Airieglasson,,,,landform,Hill Or Mountain,224157,571220,1000,300000,223907,570970,224407,571470,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770494,http://data.ordnancesurvey.co.uk/id/4000000074770494,Brough Hill,,,,landform,Hill Or Mountain,223390,567599,1000,300000,223140,567349,223640,567849,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074802224,http://data.ordnancesurvey.co.uk/id/4000000074802224,Loch Mabrennie,,,,hydrography,Inland Water,227489,578013,1000,500000,227239,577767,227739,578267,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806585,http://data.ordnancesurvey.co.uk/id/4000000074806585,Loch Derry,,,,hydrography,Inland Water,225115,573546,2000,500000,224879,573296,225379,573796,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074740952,http://data.ordnancesurvey.co.uk/id/4000000074740952,Carseriggan Moor,,,,landcover,Woodland Or Forest,231615,569063,9000,400000,231030,568396,232201,569807,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074740346,http://data.ordnancesurvey.co.uk/id/4000000074740346,Culbratten Moor,,,,landcover,Other Landcover,239283,562975,8000,1300000,238924,562337,239642,563536,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074672870,http://data.ordnancesurvey.co.uk/id/4000000074672870,Crow Wood,,,,landcover,Woodland Or Forest,238478,563857,2000,400000,238228,563568,238728,564068,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612770,http://data.ordnancesurvey.co.uk/id/4000000074612770,Auchie Isle,,,,landform,Island,232146,578749,1000,800000,231896,578497,232396,578997,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074621388,http://data.ordnancesurvey.co.uk/id/4000000074621388,Eldrig Hill,,,,landform,Hill Or Mountain,234350,566969,1000,300000,234100,566719,234600,567219,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074652517,http://data.ordnancesurvey.co.uk/id/4000000074652517,Burn Foot Plantation,,,,landcover,Woodland Or Forest,238577,568617,1000,400000,238327,568371,238827,568871,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816411,http://data.ordnancesurvey.co.uk/id/4000000074816411,White Hill,,,,landform,Hill Or Mountain,239165,571384,1000,300000,238915,571134,239415,571634,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674790,http://data.ordnancesurvey.co.uk/id/4000000074674790,Arnsheen Woodlands,,,,landcover,Woodland Or Forest,227530,576678,5000,400000,227131,576360,227932,576996,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074770504,http://data.ordnancesurvey.co.uk/id/4000000074770504,Barmore Hill,,,,landform,Hill Or Mountain,228309,560707,1000,300000,228059,560457,228559,560957,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715752,http://data.ordnancesurvey.co.uk/id/4000000074715752,White Hill,,,,landform,Hill Or Mountain,225865,574668,1000,300000,225615,574418,226115,574918,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806097,http://data.ordnancesurvey.co.uk/id/4000000074806097,Loch Quie,,,,hydrography,Inland Water,234252,572404,1000,500000,234003,572154,234503,572654,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074674405,http://data.ordnancesurvey.co.uk/id/4000000074674405,Crosherie Plantation,,,,landcover,Woodland Or Forest,233592,560257,3000,400000,233468,560008,233968,560508,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816645,http://data.ordnancesurvey.co.uk/id/4000000074816645,Long Hill,,,,landform,Hill Or Mountain,227481,561870,1000,300000,227231,561620,227731,562120,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797782,http://data.ordnancesurvey.co.uk/id/4000000074797782,Grey Mare's Tail,,,,hydrography,Waterfall,238345,571033,1000,15000,238095,570783,238595,571283,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
