osgb4000000074609514,http://data.ordnancesurvey.co.uk/id/4000000074609514,Eilean Ghreannabric,,,,landform,Island,127621,803920,1000,800000,127371,803667,127871,804167,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609916,http://data.ordnancesurvey.co.uk/id/4000000074609916,Canna,,,,landform,Island,126228,805392,53000,800000,120138,803850,128261,806934,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788847,http://data.ordnancesurvey.co.uk/id/4000000074788847,Camas Stianabhaig,,,,hydrography,Bay,128572,804277,2000,150000,128324,804011,128824,804511,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074815744,http://data.ordnancesurvey.co.uk/id/4000000074815744,Beinn Tighe,,,,landform,Hill Or Mountain,125413,806211,1000,300000,125163,805961,125663,806461,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789358,http://data.ordnancesurvey.co.uk/id/4000000074789358,Guirdil Bay,,,,hydrography,Bay,131917,801545,2000,150000,131650,801268,132150,801768,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747412,http://data.ordnancesurvey.co.uk/id/4000000074747412,Tota Tarra,,,,landform,Cliff Or Slope,124047,805063,1000,40000,123798,804837,124298,805337,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715431,http://data.ordnancesurvey.co.uk/id/4000000074715431,Gèug-sgorr,,,,landform,Cliff Or Slope,126077,806648,2000,40000,125816,806398,126316,806898,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074616388,http://data.ordnancesurvey.co.uk/id/4000000074616388,Carn a' Ghaill,,,,landform,Hill Or Mountain,126381,806447,1000,300000,126131,806197,126631,806697,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746690,http://data.ordnancesurvey.co.uk/id/4000000074746690,Easubric,,,,landform,Other Coastal Landform,128338,803712,1000,50000,128088,803497,128588,803997,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609914,http://data.ordnancesurvey.co.uk/id/4000000074609914,Eilean Ghille Mhàirtein,,,,landform,Island,126780,805081,1000,800000,126537,804831,127037,805331,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074805475,http://data.ordnancesurvey.co.uk/id/4000000074805475,Loch Cròean,,,,hydrography,Inland Water,138232,819293,1000,500000,137973,819044,138473,819544,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747413,http://data.ordnancesurvey.co.uk/id/4000000074747413,Cùil nam Marbh,,,,landform,Other Coastal Landform,124407,805564,1000,20000,124151,805314,124651,805814,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746754,http://data.ordnancesurvey.co.uk/id/4000000074746754,Rubha Camas Stianabhaig,,,,landform,Other Coastal Landform,128676,804344,1000,50000,128481,804094,128981,804594,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746693,http://data.ordnancesurvey.co.uk/id/4000000074746693,Rubha an Dùnain,,,,landform,Coastal Headland,138956,816199,4000,750000,138677,815940,139272,816458,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074594814,http://data.ordnancesurvey.co.uk/id/4000000074594814,Subterranean Tunnels,,,,landform,Other Coastal Landform,132667,802068,1000,20000,132420,801818,132920,802318,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788977,http://data.ordnancesurvey.co.uk/id/4000000074788977,Camas a' Mhùrain,,,,hydrography,Bay,139137,816575,2000,150000,138839,816313,139339,816813,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768262,http://data.ordnancesurvey.co.uk/id/4000000074768262,Cnoc Mòr,,,,landform,Hill Or Mountain,125862,805810,1000,300000,125612,805560,126112,806060,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768550,http://data.ordnancesurvey.co.uk/id/4000000074768550,Glac Mhòr,,,,landform,Valley,137252,804354,1000,800000,137002,804104,137502,804604,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747524,http://data.ordnancesurvey.co.uk/id/4000000074747524,Rubha Shamhnan Insir,,,,landform,Coastal Headland,137637,804788,2000,750000,137414,804539,137914,805039,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768498,http://data.ordnancesurvey.co.uk/id/4000000074768498,Glac na Criche Tuatha,,,,landform,Valley,122647,805520,4000,800000,122398,805219,122898,805817,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074768369,http://data.ordnancesurvey.co.uk/id/4000000074768369,Cnoc na Carraigh,,,,landform,Hill Or Mountain,127683,806245,1000,300000,127433,805995,127933,806495,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715594,http://data.ordnancesurvey.co.uk/id/4000000074715594,Sliabh na Creige Airde,,,,landcover,Other Landcover,126457,804526,3000,800000,126211,804277,126711,804777,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789045,http://data.ordnancesurvey.co.uk/id/4000000074789045,Geodha na Nighinn Duibhe,,,,landform,Other Coastal Landform,124593,805429,1000,15000,124344,805175,124844,805675,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746692,http://data.ordnancesurvey.co.uk/id/4000000074746692,Ceann an Eilein,,,,landform,Other Coastal Landform,129264,804080,1000,50000,129014,803790,129514,804290,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715430,http://data.ordnancesurvey.co.uk/id/4000000074715430,Tial-sgorr,,,,landform,Cliff Or Slope,127813,806421,2000,40000,127579,806171,128079,806671,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747288,http://data.ordnancesurvey.co.uk/id/4000000074747288,Losaid Eag,,,,landform,Other Coastal Landform,124983,805252,2000,20000,124761,805003,125261,805503,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747062,http://data.ordnancesurvey.co.uk/id/4000000074747062,Grob nan Dallag,,,,landform,Other Coastal Landform,126083,804890,1000,50000,125833,804643,126333,805143,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746755,http://data.ordnancesurvey.co.uk/id/4000000074746755,Creag Màire Nighinn Alasdair,,,,landform,Other Coastal Landform,127837,804583,1000,20000,127584,804333,128084,804833,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747408,http://data.ordnancesurvey.co.uk/id/4000000074747408,Am Bàsadair,,,,landform,Cliff Or Slope,127565,806431,1000,40000,127315,806181,127815,806681,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746866,http://data.ordnancesurvey.co.uk/id/4000000074746866,Rubha nan Lìon,,,,landform,Other Coastal Landform,127739,804791,1000,50000,127489,804545,127989,805045,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747060,http://data.ordnancesurvey.co.uk/id/4000000074747060,Garbh Asgarnish,,,,landform,Other Coastal Landform,128104,805807,1000,20000,127854,805564,128354,806064,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789092,http://data.ordnancesurvey.co.uk/id/4000000074789092,Tarbert Bay,,,,hydrography,Bay,124512,805192,6000,150000,124014,804908,124940,805547,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746759,http://data.ordnancesurvey.co.uk/id/4000000074746759,Dùn Teadh,,,,landform,Other Coastal Landform,120743,805337,1000,20000,120493,805087,120993,805587,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803533,http://data.ordnancesurvey.co.uk/id/4000000074803533,Loch Mitchell,,,,hydrography,Inland Water,139861,801108,2000,500000,139611,800837,140111,801337,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803536,http://data.ordnancesurvey.co.uk/id/4000000074803536,Loch nan Eala,,,,hydrography,Inland Water,137746,800239,1000,500000,137485,799990,137985,800490,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746695,http://data.ordnancesurvey.co.uk/id/4000000074746695,Dùn Channa,,,,landform,Other Coastal Landform,120658,804788,2000,20000,120429,804538,120929,805038,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074746620,http://data.ordnancesurvey.co.uk/id/4000000074746620,Geòdh Sgeir nan Crùbag,,,,landform,Cliff Or Slope,129122,803591,1000,40000,128872,803377,129372,803877,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750090,http://data.ordnancesurvey.co.uk/id/4000000074750090,Dun Beag,,,,landform,Other Coastal Landform,128827,803738,1000,50000,128578,803483,129078,803983,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073304857,http://data.ordnancesurvey.co.uk/id/4000000073304857,Canna Primary School,,,,other,Primary Education,126843,804635,1000,50000,126594,804385,127094,804885,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609516,http://data.ordnancesurvey.co.uk/id/4000000074609516,Eilean a' Bhàird,,,,landform,Island,127026,805016,1000,800000,126773,804767,127273,805267,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074728057,http://data.ordnancesurvey.co.uk/id/4000000074728057,Coire na Loigh,,,,landform,Cirque Or Hollow,133072,800953,2000,30000,132826,800703,133326,801203,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789359,http://data.ordnancesurvey.co.uk/id/4000000074789359,Canna Harbour,,,,transportNetwork,Harbour,128261,804831,14000,20000,126648,804175,128831,805487,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074728234,http://data.ordnancesurvey.co.uk/id/4000000074728234,Glen Guirdil,,,,landform,Valley,132395,800312,8000,800000,131990,799843,132799,801022,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747291,http://data.ordnancesurvey.co.uk/id/4000000074747291,Geodha na Bò Maoile,,,,landform,Other Coastal Landform,124737,805372,1000,50000,124487,805123,124987,805623,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074803534,http://data.ordnancesurvey.co.uk/id/4000000074803534,Loch Geordie,,,,hydrography,Inland Water,139622,801034,1000,500000,139372,800779,139872,801279,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074747289,http://data.ordnancesurvey.co.uk/id/4000000074747289,Iola-Sgorr,,,,landform,Cliff Or Slope,122115,804251,2000,40000,121868,804001,122368,804501,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610322,http://data.ordnancesurvey.co.uk/id/4000000074610322,Hàslam,,,,landform,Island,124989,804658,1000,800000,124739,804425,125239,804925,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715466,http://data.ordnancesurvey.co.uk/id/4000000074715466,Sgorr nam Bàn-naomha,,,,landform,Cliff Or Slope,122946,804458,1000,40000,122708,804209,123208,804709,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715399,http://data.ordnancesurvey.co.uk/id/4000000074715399,Sgorr Mhòr,,,,landform,Cliff Or Slope,130828,800133,3000,40000,130607,799884,131107,800384,PH44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074728056,http://data.ordnancesurvey.co.uk/id/4000000074728056,Kilmory Glen,,,,landform,Valley,136319,802118,14000,800000,135964,801057,136673,803186,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
