osgb4000000074612607,http://data.ordnancesurvey.co.uk/id/4000000074612607,Virda Field,,,,landform,Hill Or Mountain,415246,1161934,1000,300000,414996,1161684,415496,1162184,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074593264,http://data.ordnancesurvey.co.uk/id/4000000074593264,Hesti Geo,,,,landform,Other Coastal Landform,417249,1160956,1000,15000,417000,1160709,417500,1161209,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754126,http://data.ordnancesurvey.co.uk/id/4000000074754126,Stack of Riven Head,,,,landform,Other Coastal Landform,418623,1161409,1000,50000,418374,1161160,418874,1161660,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807610,http://data.ordnancesurvey.co.uk/id/4000000074807610,Burki Shuns,,,,hydrography,Inland Water,416548,1160960,2000,500000,416293,1160710,416793,1161210,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610210,http://data.ordnancesurvey.co.uk/id/4000000074610210,Fogla Skerry,,,,landform,Island,413984,1161220,3000,800000,413734,1161001,414234,1161501,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074808046,http://data.ordnancesurvey.co.uk/id/4000000074808046,Loch of Aesha,,,,hydrography,Inland Water,415230,1161179,1000,500000,415017,1160929,415517,1161429,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753996,http://data.ordnancesurvey.co.uk/id/4000000074753996,Croonans,,,,landform,Other Coastal Landform,415224,1160806,1000,20000,414974,1160555,415474,1161055,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609381,http://data.ordnancesurvey.co.uk/id/4000000074609381,Red Stacks,,,,landform,Island,418832,1160634,1000,800000,418583,1160384,419083,1160884,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754180,http://data.ordnancesurvey.co.uk/id/4000000074754180,Jerome Coutts' Head,,,,landform,Coastal Headland,417946,1162008,2000,750000,417696,1161761,418196,1162261,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754148,http://data.ordnancesurvey.co.uk/id/4000000074754148,Willie's Taing,,,,landform,Coastal Headland,418368,1162027,2000,750000,418118,1161777,418618,1162277,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074742576,http://data.ordnancesurvey.co.uk/id/4000000074742576,Little Virda Field,,,,landcover,Other Landcover,415492,1161704,5000,1300000,415144,1161444,415845,1161964,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074721317,http://data.ordnancesurvey.co.uk/id/4000000074721317,Ayre of Gardie,,,,landcover,Beach,418074,1160761,1000,100000,417824,1160483,418324,1160983,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787510,http://data.ordnancesurvey.co.uk/id/4000000074787510,The Creed,,,,hydrography,Tidal Water,417835,1162053,2000,150000,417577,1161736,418077,1162236,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754150,http://data.ordnancesurvey.co.uk/id/4000000074754150,Stacks of Breidayre,,,,landform,Cliff Or Slope,417553,1161900,1000,40000,417303,1161629,417803,1162129,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754127,http://data.ordnancesurvey.co.uk/id/4000000074754127,Geubery Head,,,,landform,Coastal Headland,418671,1161545,1000,750000,418421,1161328,418921,1161828,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754084,http://data.ordnancesurvey.co.uk/id/4000000074754084,Quida Ness,,,,landform,Coastal Headland,417055,1161780,4000,750000,416806,1161448,417306,1162105,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074610211,http://data.ordnancesurvey.co.uk/id/4000000074610211,Ormal,,,,landform,Island,410389,1165501,2000,800000,410129,1165251,410629,1165751,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754014,http://data.ordnancesurvey.co.uk/id/4000000074754014,Stourhund,,,,landform,Coastal Headland,414670,1161399,2000,750000,414421,1161128,414921,1161628,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074615634,http://data.ordnancesurvey.co.uk/id/4000000074615634,Maa Stack,,,,landform,Island,418851,1160266,1000,800000,418602,1160013,419102,1160513,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596091,http://data.ordnancesurvey.co.uk/id/4000000074596091,Brei Geo,,,,landform,Other Coastal Landform,415446,1160015,1000,15000,415164,1159765,415664,1160265,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074753972,http://data.ordnancesurvey.co.uk/id/4000000074753972,North Ness,,,,landform,Coastal Headland,418046,1161793,7000,750000,417504,1161402,418647,1162183,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754035,http://data.ordnancesurvey.co.uk/id/4000000074754035,South Horn,,,,landform,Other Coastal Landform,414553,1161441,1000,50000,414303,1161183,414803,1161683,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005229037516,http://data.ordnancesurvey.co.uk/id/5000005229037516,Papa Stour,,,,transportNetwork,Vehicular Ferry Terminal,418185,1160929,1000,50000,417935,1160634,418435,1161134,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,Biggings,http://data.ordnancesurvey.co.uk/id/4000000074335869,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754036,http://data.ordnancesurvey.co.uk/id/4000000074754036,Redbeard,,,,landform,Other Coastal Landform,415462,1162262,1000,20000,415212,1162007,415712,1162507,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787511,http://data.ordnancesurvey.co.uk/id/4000000074787511,Gutters,,,,hydrography,Bay,417778,1162054,1000,150000,417529,1161793,418029,1162293,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754025,http://data.ordnancesurvey.co.uk/id/4000000074754025,Skeo Taing,,,,landform,Other Coastal Landform,417431,1160889,1000,50000,417184,1160639,417684,1161139,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614456,http://data.ordnancesurvey.co.uk/id/4000000074614456,Reaverack,,,,landform,Island,410070,1165178,1000,800000,409820,1164947,410320,1165447,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074587262,http://data.ordnancesurvey.co.uk/id/4000000074587262,Bottomless Geo,,,,landform,Other Coastal Landform,418209,1162007,1000,15000,417959,1161757,418459,1162257,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
