osgb4000000074730515,http://data.ordnancesurvey.co.uk/id/4000000074730515,Charity Pasture,,,,landcover,Other Landcover,395683,509691,5000,800000,395318,509314,396124,510067,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074601879,http://data.ordnancesurvey.co.uk/id/4000000074601879,Sheep Lair Hill,,,,landform,Hill Or Mountain,387481,519302,1000,300000,387231,519052,387731,519552,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074781320,http://data.ordnancesurvey.co.uk/id/4000000074781320,Ney Gill Hill,,,,landform,Hill Or Mountain,385615,503123,1000,300000,385365,502873,385865,503373,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074622495,http://data.ordnancesurvey.co.uk/id/4000000074622495,Lops Wath,,,,landform,Hill Or Mountain,384357,501746,1000,300000,384107,501496,384607,501996,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730014,http://data.ordnancesurvey.co.uk/id/4000000074730014,Stainmore Common,,,,landcover,Other Landcover,384349,516975,48000,1300000,381755,513337,389081,520613,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730098,http://data.ordnancesurvey.co.uk/id/4000000074730098,Punchard Moor,,,,landcover,Other Landcover,395459,503591,7000,1300000,395019,503014,395900,504026,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074729633,http://data.ordnancesurvey.co.uk/id/4000000074729633,Hare Moss,,,,landcover,Other Landcover,396093,516601,17000,1300000,394212,516037,396854,517165,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074815721,http://data.ordnancesurvey.co.uk/id/4000000074815721,Startindale Gill,,,,landform,Valley,388476,504222,1000,800000,388226,503912,388726,504412,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074729709,http://data.ordnancesurvey.co.uk/id/4000000074729709,Shacklesborough Moss,,,,landcover,Other Landcover,390805,517381,6000,1300000,390288,516949,391243,517812,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730312,http://data.ordnancesurvey.co.uk/id/4000000074730312,White Crag Moss,,,,landcover,Other Landcover,398543,508878,4000,1300000,398234,508513,398852,509173,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074622494,http://data.ordnancesurvey.co.uk/id/4000000074622494,Tan Hill,,,,landform,Hill Or Mountain,389690,506753,1000,300000,389440,506503,389940,507003,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074596849,http://data.ordnancesurvey.co.uk/id/4000000074596849,Shot Moss,,,,landcover,Other Landcover,383036,519414,9000,1300000,382322,518888,383715,519940,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074624330,http://data.ordnancesurvey.co.uk/id/4000000074624330,Broad Shaw,,,,landcover,Woodland Or Forest,390899,518125,3000,400000,390649,517869,391149,518369,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074600479,http://data.ordnancesurvey.co.uk/id/4000000074600479,Coney Seat Hill,,,,landform,Hill Or Mountain,395494,508758,1000,300000,395244,508508,395744,509008,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074743814,http://data.ordnancesurvey.co.uk/id/4000000074743814,Bowes Moor,,,,landcover,Other Landcover,393041,510398,65000,1300000,388965,505486,398910,515310,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074781311,http://data.ordnancesurvey.co.uk/id/4000000074781311,Benty Hill,,,,landform,Hill Or Mountain,385189,518402,1000,300000,384939,518152,385439,518652,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074698266,http://data.ordnancesurvey.co.uk/id/4000000074698266,Amersber Wood,,,,landcover,Woodland Or Forest,382749,510694,4000,400000,382599,510374,383099,511013,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730010,http://data.ordnancesurvey.co.uk/id/4000000074730010,Gunnerside Moor,,,,landcover,Other Landcover,393973,502248,30000,1300000,391438,501178,396127,503319,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074716117,http://data.ordnancesurvey.co.uk/id/4000000074716117,Fells End Bottom,,,,landform,Valley,380284,504102,4000,800000,380034,503957,380534,504538,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074764342,http://data.ordnancesurvey.co.uk/id/4000000074764342,Keld Hill,,,,landform,Hill Or Mountain,389079,501220,1000,300000,388829,500970,389329,501470,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074797653,http://data.ordnancesurvey.co.uk/id/4000000074797653,Hound Beck Bogs,,,,landcover,Wetland,393506,508567,5000,15000,393213,508201,393893,508933,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074816390,http://data.ordnancesurvey.co.uk/id/4000000074816390,Seavy Hill,,,,landform,Hill Or Mountain,396649,507462,1000,300000,396399,507212,396899,507712,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813070,http://data.ordnancesurvey.co.uk/id/4000000074813070,Clint Gardens,,,,landcover,Other Landcover,398819,513657,1000,800000,398570,513417,399070,513917,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074816449,http://data.ordnancesurvey.co.uk/id/4000000074816449,Pry Hill,,,,landform,Hill Or Mountain,386549,501244,1000,300000,386299,500994,386799,501494,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074597543,http://data.ordnancesurvey.co.uk/id/4000000074597543,Low Moor,,,,landcover,Other Landcover,399559,504971,6000,1300000,399051,504563,400037,505379,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074781358,http://data.ordnancesurvey.co.uk/id/4000000074781358,Knoutberry Hill,,,,landform,Hill Or Mountain,386945,503464,1000,300000,386695,503214,387195,503714,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074624335,http://data.ordnancesurvey.co.uk/id/4000000074624335,Strait Field Plantation,,,,landcover,Woodland Or Forest,382140,513221,1000,400000,381890,512979,382390,513479,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074704497,http://data.ordnancesurvey.co.uk/id/4000000074704497,West Plantation,,,,landcover,Woodland Or Forest,398655,512105,4000,400000,398256,511840,398925,512370,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074600874,http://data.ordnancesurvey.co.uk/id/4000000074600874,High Pike Hill,,,,landform,Hill Or Mountain,380340,503280,1000,300000,380090,503030,380590,503530,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074601011,http://data.ordnancesurvey.co.uk/id/4000000074601011,Risp Howe,,,,landform,Hill Or Mountain,387204,511131,1000,300000,386954,510881,387454,511381,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074729636,http://data.ordnancesurvey.co.uk/id/4000000074729636,Beldoo Moss,,,,landcover,Other Landcover,388271,513823,17000,1300000,387045,512407,389498,515047,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074596854,http://data.ordnancesurvey.co.uk/id/4000000074596854,Slatepit Moss,,,,landcover,Other Landcover,386303,504913,5000,1300000,385888,504645,386648,505181,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074729933,http://data.ordnancesurvey.co.uk/id/4000000074729933,Mile Rigg Moss,,,,landcover,Other Landcover,387060,516921,7000,1300000,386512,516588,387591,517253,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074600732,http://data.ordnancesurvey.co.uk/id/4000000074600732,Height How,,,,landform,Hill Or Mountain,384165,502178,1000,300000,383915,501928,384415,502428,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074699097,http://data.ordnancesurvey.co.uk/id/4000000074699097,Crow Plantation,,,,landcover,Woodland Or Forest,398962,512689,1000,400000,398714,512439,399214,512939,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074817322,http://data.ordnancesurvey.co.uk/id/4000000074817322,Slapewath Gill,,,,landform,Valley,385483,508642,3000,800000,385233,508390,385733,508926,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730309,http://data.ordnancesurvey.co.uk/id/4000000074730309,Smithson Holes Green,,,,landcover,Other Landcover,399431,506348,7000,1300000,398849,505938,400001,506758,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074597479,http://data.ordnancesurvey.co.uk/id/4000000074597479,High Crag,,,,landform,Hill Or Mountain,399532,515622,1000,300000,399282,515372,399782,515872,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074699928,http://data.ordnancesurvey.co.uk/id/4000000074699928,Peasah Wood,,,,landcover,Woodland Or Forest,383436,512529,2000,400000,383214,512279,383714,512779,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074781347,http://data.ordnancesurvey.co.uk/id/4000000074781347,Round Hill,,,,landform,Hill Or Mountain,386558,516482,1000,300000,386308,516232,386808,516732,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074795940,http://data.ordnancesurvey.co.uk/id/4000000074795940,Slapewath Force,,,,hydrography,Waterfall,385363,508575,1000,15000,385113,508325,385613,508825,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074615892,http://data.ordnancesurvey.co.uk/id/4000000074615892,Melbecks Moor,,,,landform,Hill Or Mountain,395179,500765,1000,300000,394929,500515,395429,501015,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074601149,http://data.ordnancesurvey.co.uk/id/4000000074601149,Currack Rigg,,,,landform,Hill Or Mountain,398587,518034,1000,300000,398337,517784,398837,518284,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074596846,http://data.ordnancesurvey.co.uk/id/4000000074596846,Bastifell,,,,landcover,Other Landcover,382650,507103,5000,1300000,382255,506715,383081,507491,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074601290,http://data.ordnancesurvey.co.uk/id/4000000074601290,Beldoo Hill,,,,landform,Hill Or Mountain,389195,513828,1000,300000,388945,513578,389445,514078,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074795939,http://data.ordnancesurvey.co.uk/id/4000000074795939,Slape Wath,,,,hydrography,Waterfall,385255,508418,1000,15000,385005,508169,385505,508669,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730614,http://data.ordnancesurvey.co.uk/id/4000000074730614,Drygill Pasture,,,,landcover,Other Landcover,392611,509077,7000,1300000,392164,508828,393179,509328,DL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL12,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074781890,http://data.ordnancesurvey.co.uk/id/4000000074781890,Battle Hill,,,,landform,Hill Or Mountain,380763,514209,1000,300000,380513,513959,381013,514459,CA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA17,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
